,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
82,-0.7637799169066157,-1.0160870283543335,-0.44582677940277143,-0.3774891351692063,-0.3546124696651087,-0.47684382339317943,-0.18208825823810273,-0.11805302938140295,-0.2865639431356819,-0.6757080561966606,-0.48220074469523727,-0.39617871669100885,2.097477785712669,-0.5461875242905343,-0.3435696288805336,0.9943974567533017,0.36075394102866354
83,-0.7445930010075699,-1.3997380544773876,-0.3064254018158185,-0.3970880150693775,-0.008269522196847803,-0.47684382339317943,0.02558688709888842,-0.6779873105409024,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.9101707509056529,-0.3576793388568883,-0.3237539070621791,2.8944768412174033,0.36075394102866354
84,0.1944101306322139,0.5185170761378828,2.0896136403670784,2.741054054733423,-0.0032019592354368886,-0.3327326172676886,1.2716427433442605,2.6816116572181588,-0.0767612989940462,-0.2583829372376545,-0.3330979904497238,1.472626979841069,1.2620198588742464,1.1763609039159726,-0.10582209902937346,-0.5256633147058551,0.36075394102866354
85,-0.6987302868684736,0.5185170761378828,0.14515129880622574,0.47012767072614037,-0.47933875522941277,-0.47684382339317943,1.2716427433442605,2.6816116572181588,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,0.30981454644333156,3.3506646759703034,-0.15671352573691566,-0.30908849520246534,2.8944768412174033,0.36075394102866354
86,2.7415066858308217,0.5185170761378828,0.33387197723711953,0.6072781302828704,-0.2906255655115186,2.282334664057949,1.2716427433442605,2.1216773760586594,1.60166740706444,3.0802330381987724,2.9471626029515714,0.3513435619218222,1.8189918100998614,1.0552625487910214,0.5094057638432317,-0.5256633147058551,0.36075394102866354
87,3.2927856500840473,0.5185170761378828,0.6807081181715644,0.519458468432316,0.637939920884668,2.098532551900263,1.2716427433442605,1.8417119152783936,1.60166740706444,3.0802330381987724,2.6489570944605445,1.887917134625975,2.5152067491318806,0.48182556696541784,0.604614893396289,-0.5256633147058551,0.36075394102866354
88,1.2371135212245603,0.5185170761378828,-0.4925059628845407,-0.3658132067180405,-0.47933875522941277,-0.4257220287036002,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.5622947786049713,0.008832968616612135,-0.23034834855526293,0.07381711031261502,-0.5256633147058551,0.36075394102866354
89,2.2654391384583135,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.85578738188639,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,1.4109275544412887,1.6052378147419504,-0.603823794083462,0.5658049198422274,-0.07372130106121234,0.9837829228096614,-0.5256633147058551,0.36075394102866354
90,3.8880673007072604,0.5185170761378828,2.1874093130176395,0.4006489464842924,4.2221225214388305,-0.29502203832218965,1.2716427433442605,0.16191243139886288,1.3918647629228047,-0.2583829372376545,-0.3330979904497238,1.3065109179271064,1.2620198588742464,1.720594501462839,4.3264317250057,-0.5256633147058551,0.36075394102866354
91,0.2150686195814459,0.5185170761378828,0.030767418874067635,-0.239393481404525,0.47843064447725225,1.649634393942985,1.0450873596734394,-0.37256952798089393,1.1439148102235257,2.055887743327954,2.6489570944605445,0.1021694690508785,-0.13041001918979167,0.49456790173197046,0.04586015110658925,-0.21474179327102763,-0.38678514187783275
92,-0.11011829121169961,0.5185170761378828,-0.4921613692529319,-0.365361459486299,-0.47933875522941277,-0.2337567766286789,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.5622947786049713,-0.7430791655379684,-0.4618019034232133,-0.241299289021835,-0.5256633147058551,0.36075394102866354
93,-0.11694329135679385,0.5185170761378828,-0.30133601894898165,-0.11519774246266003,-0.47933875522941277,-0.47684382339317943,-0.8051161863607887,-0.11805302938140295,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5207657631264807,-0.5759875801702838,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
94,0.3899214498377473,0.5185170761378828,-0.40326151373836205,-0.2488176236543945,-0.47933875522941277,-0.47684382339317943,-0.5974410410237976,0.16191243139886288,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.47923674764799007,-0.5759875801702838,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
95,-0.20025018256150362,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.4176912615787516,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.9101707509056529,-0.5674788278458213,1.0038169469478255,-0.5256633147058551,0.36075394102866354
96,0.03794742449564313,0.5185170761378828,-0.12435272975473033,0.11681963575979208,-0.47933875522941277,-0.47684382339317943,0.4409396698845833,1.5617464544981277,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.14700462382006518,0.42656193203582354,-0.4704719928712869,-0.20453564143195163,-0.5256633147058551,0.36075394102866354
97,0.9733875825043443,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.3637507768803934,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,1.8282526734002948,0.4124157807778432,-0.603823794083462,-0.13041001918979167,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
98,-0.7633226771240579,-2.1670443268890036,-0.4744810652311602,-0.3970880150693775,-0.3853628223769566,-0.47684382339317943,-0.5974410410237976,-0.6779873105409024,-0.49636658727731753,-0.6757080561966606,-0.48220074469523727,-0.47923674764799007,0.7050479076486311,-0.543347661771579,-0.33288902325178155,2.8944768412174033,0.36075394102866354
99,-0.7656581780924674,-3.7016484313812197,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.4327788997051188,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.03970857969940386,-0.3330979904497238,-0.603823794083462,-0.40889599480259925,-0.5725255121126016,-0.32509238762597836,-0.5256633147058551,-3.376941473503818
100,-0.7632394153545573,-0.8882033529799822,-0.5057595641002616,-0.3831881002465611,-0.47933875522941277,-0.47684382339317943,-0.9435679446599246,-0.3046989096342254,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.8266249582218107,-0.6133069431247726,-0.3621104641718315,-0.5256633147058551,-1.8818633076908253
101,-0.7540529967557139,-2.550695353012057,0.19735988471519372,-0.3970880150693775,1.1221538888288738,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.6873819704154068,-0.36259980979060075,-0.36504948515574354,-0.5256633147058551,0.36075394102866354
102,0.9903186270062716,0.5185170761378828,0.9806583194452747,0.6734903745413565,1.0473419088656972,-0.47684382339317943,1.0639675980072694,2.401646196437893,1.1820596011393685,-0.6757080561966606,-0.48220074469523727,2.5108523668033342,0.3430161393519813,2.7309724939717466,0.6186402947550043,-0.24065277509230223,0.36075394102866354
103,-0.7653485136004802,-3.3179974052581658,-0.3096274718695367,-0.3970880150693775,-0.015454517569364728,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.6835756857497471,0.008832968616612135,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
104,-0.33801303262132554,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.02549345197783279,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.13041001918979167,0.19491088470960208,-0.28821887379433647,-0.24065277509230223,0.36075394102866354
105,0.44550927348537084,0.5185170761378828,-0.08800605378073723,0.16446854377240683,-0.47933875522941277,-0.006098070379314644,-0.5974410410237976,0.16191243139886288,-0.9159743932023893,0.993597427560823,0.4124157807778432,-0.4377077321694995,-0.13041001918979167,-0.42819886404765134,0.10167853083837068,-0.5256633147058551,0.36075394102866354
106,-0.5629374846651556,0.5185170761378828,-0.017157603121979313,-0.3970880150693775,0.6408067816210531,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.5481389826090031,-0.22159320034037966,-0.3065664257491848,-0.24065277509230223,0.36075394102866354
107,1.7079277372850776,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,2.1908510023310566,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,2.2455777923593008,5.481909425125299,-0.603823794083462,0.9835338832614388,-0.16903254991628255,0.2995946082503189,-0.5256633147058551,0.36075394102866354
108,-0.14724961655868074,0.5185170761378828,-0.2917404116687997,-0.2736289716131219,-0.186633463613269,-0.27458968354986973,0.4409396698845833,-0.11805302938140295,0.34284650693102553,-0.2583829372376545,-0.18399523620421043,-0.1885336392985558,-0.6873819704154068,-0.4119977138446951,-0.15209779279961969,-0.5256633147058551,0.36075394102866354
109,2.530307041883025,0.5185170761378828,1.85802021272357,1.4944054440620727,1.6109239051632687,3.0569819317043203,1.2716427433442605,2.401646196437893,1.60166740706444,2.2455777923593008,2.6489570944605445,2.0540331965399377,1.2620198588742464,3.347137327586116,0.7942423036577955,-0.24065277509230223,0.36075394102866354
110,-0.6881642951986501,-0.24878497610822553,0.20190852065242912,0.009922340814922182,0.4357132299363447,-0.47684382339317943,1.0639675980072694,0.4418778921791287,1.1820596011393685,-0.6757080561966606,-0.48220074469523727,0.808162732185219,0.2873189442294197,-0.30891337242942135,-0.3393515379366871,-0.5256633147058551,0.36075394102866354
111,0.9176693668103156,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.01768372064767922,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.18399523620421043,-0.603823794083462,-0.07471282406723015,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
112,1.8749003602412384,0.5185170761378828,0.97450864848118,0.198606734577244,1.8463633561779282,0.7543163040570127,1.2716427433442605,0.16191243139886288,1.60166740706444,0.993597427560823,0.71062128926887,2.760026459674278,1.1227768710678425,-0.07108223497424802,0.48913122784063967,-0.5256633147058551,0.36075394102866354
113,2.4382174924312214,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,1.1711235306137056,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.576272308601817,1.1579295520054103,-0.603823794083462,0.7050479076486311,-0.1557853983817443,0.9337273884556274,-0.5256633147058551,0.36075394102866354
114,-0.678677075822325,-0.24878497610822553,0.2835719099032154,0.4732968513057425,-0.17416678290068996,-0.47684382339317943,0.4409396698845833,0.7218467125583624,-0.0767612989940462,-0.6757080561966606,-0.48220074469523727,-0.02241757738459334,0.14807595642301594,0.06596236865101697,-0.3257556705727182,2.8944768412174033,0.36075394102866354
115,-0.4282362125911122,0.5185170761378828,0.0379402678520158,0.0671343902256347,-0.030133796194672404,-0.47684382339317943,1.2716427433442605,1.281777634118894,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.4344015928788034,-0.40889599480259925,-0.42099913459076826,-0.2916311594249173,-0.5256633147058551,0.36075394102866354
116,-0.6546565657737098,-1.0160870283543335,0.7081536755690794,-0.3970880150693775,2.268303398997754,-0.47684382339317943,0.23326203243587956,-0.6779873105409024,0.34284650693102553,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,0.5658049198422274,-0.18172991646156642,-0.34364686780243314,0.6143822638885124,0.36075394102866354
117,0.12013135827619036,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.19425315325727546,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.576272308601817,1.0088267977598968,-0.603823794083462,-0.7430791655379684,-0.37154249001150935,0.7796309115633204,-0.5256633147058551,0.36075394102866354
118,-0.7384076477342221,-2.550695353012057,-0.25394114100156356,-0.3970880150693775,0.10949778606129343,-0.47684382339317943,-0.8051161863607887,-0.6779873105409024,-0.49636658727731753,-0.6757080561966606,-0.48220074469523727,-0.5207657631264807,0.7050479076486311,0.0972679013652857,-0.3207579574973515,2.8944768412174033,0.36075394102866354
119,0.5551830375770858,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.22720171332068978,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.993597427560823,0.11421027228681638,-0.603823794083462,-0.40889599480259925,-0.28205976638369534,-0.05087657763702966,-0.5256633147058551,0.36075394102866354
120,3.453325200574931,0.5185170761378828,3.048463975360112,2.4524501232672846,2.6423038203751235,0.35032049849296065,1.2716427433442605,2.401646196437893,1.60166740706444,1.8282526734002948,1.0088267977598968,2.92614252158824,3.489907663776707,0.06761839550401325,0.6491975287408904,-0.5256633147058551,0.36075394102866354
121,-0.03925592371492162,0.5185170761378828,0.1062334241963828,0.4191080333689927,-0.47933875522941277,-0.47684382339317943,-0.5974410410237976,0.16191243139886288,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.27159167025553704,1.2620198588742464,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
122,0.2831049171137759,0.5185170761378828,2.4422919687174125,-0.3970880150693775,6.159466116411472,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,2.5108523668033342,1.1227768710678425,0.680516601052875,-0.08890044237423368,-0.5256633147058551,0.36075394102866354
123,0.6612254621501943,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.013024605415122794,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.15894718964281088,-0.18399523620421043,-0.603823794083462,-0.35319879968003776,-0.2334263228224568,0.28683268475456664,-0.5256633147058551,0.36075394102866354
124,6.29044760238476,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,1.7862240162602332,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.993597427560823,0.8597240435143834,-0.603823794083462,4.0468796150023225,0.4982935457754072,1.2439290155682479,-0.5256633147058551,0.36075394102866354
125,0.4213879190896344,0.5185170761378828,6.090525952321138,8.264254709153652,-0.47933875522941277,-0.47684382339317943,1.0639675980072694,2.401646196437893,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,8.407972564749002,-0.4645931899251608,3.6289647362927524,0.569285375469291,-0.5256633147058551,0.36075394102866354
126,-0.7371575752783188,-0.5365243007418928,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.3430961989748939,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.049717873797421853,-0.3330979904497238,-0.603823794083462,-0.9101707509056529,-0.4819073482106069,-0.350692335265415,0.04436118466140661,-2.6294023905973214
127,1.340567888989891,0.5185170761378828,0.5212885013083863,0.3516308968616302,0.5674817626207316,-0.47684382339317943,0.8562899605585655,-0.11805302938140295,0.5526491510726612,-0.6757080561966606,-0.48220074469523727,0.18522750000785973,0.14807595642301594,-0.2557569237875123,0.13022078946235197,-0.5256633147058551,0.36075394102866354
128,4.774031448977635,0.5185170761378828,-0.43650154558739024,-0.2923938566239241,-0.47933875522941277,3.6242332355166957,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,1.8282526734002948,1.6052378147419504,-0.5622947786049713,3.489907663776707,0.329894942012452,0.9980398316184068,-0.5256633147058551,0.36075394102866354
129,-0.7312284189717438,-3.3179974052581658,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.8962289923615031,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.03489248195869703,-0.603823794083462,2.375963761325477,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
130,-0.7077899738949066,-2.550695353012057,-0.03552179296648226,0.2332731221453482,-0.47933875522941277,-0.3426819149495313,-0.5974410410237976,0.16191243139886288,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.27159167025553704,0.14807595642301594,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
131,1.5350224726597876,0.5185170761378828,0.1575142580202502,-0.15276921222873288,0.6145648945485825,-0.47684382339317943,0.8562899605585655,0.16191243139886288,1.1820596011393685,-0.6757080561966606,-0.48220074469523727,0.7666337167067283,0.14807595642301594,0.07393494279149372,1.3236323183706804,-0.5256633147058551,0.36075394102866354
